Retornos
7.635891087911460783e-04,-5.580546073852869597e-03,9.947389448275997109e-03,-1.763636963593062830e-03,-7.588996340481305673e-05,5.068332475292126015e-03,-2.703074397758744966e-03,7.028391517251894247e-03,4.950088484645826133e-03,5.493623929608212018e-03
8.067948043836696993e-04,1.469498833357954547e-03,-3.594303069781319693e-03,-1.962931677818326864e-03,3.684673641130397216e-04,-4.280963787252001045e-03,-1.889430099371162269e-02,2.935345832661770925e-03,1.015160683909787287e-03,3.138509301712404456e-03
8.952449336812392123e-04,-3.957910889784520400e-04,-7.502570923358711612e-03,-1.217595356338252660e-03,-1.147501672696863047e-03,-4.486932208344908933e-03,-1.552134999650393518e-02,-2.646775439712561150e-04,3.217361818361580503e-03,-2.942665714962371115e-03
4.649984142268667243e-04,3.165757248807838861e-03,-8.684662901082480443e-03,-3.221627639713025302e-04,-2.550459655178589913e-04,-2.963519859972008064e-03,-2.354265572690901996e-03,-1.999366517374056608e-03,-1.457345729838283423e-03,1.262210854948429047e-04
8.092719438413818658e-04,1.660449036566578364e-03,4.250511731739846887e-03,1.312754479465883840e-03,4.300769639963959398e-04,-1.008581764062744038e-02,1.042415724142569181e-02,-9.718698571001984851e-03,-8.001167169593940021e-04,3.136013255453221505e-03
7.856432083012798023e-04,-2.418625968416570227e-03,-5.151357124619789819e-03,8.411118844313449647e-04,-2.143707418096822259e-03,-6.099512596963140021e-03,-3.443677748253377684e-03,-3.900934807516844190e-03,-1.694003012679196367e-03,1.372891688558408856e-03
6.958677058614534585e-04,-1.462023384071777649e-03,-6.354014171199929943e-03,-9.812683459932086769e-04,-1.769132585786943504e-04,5.323322161246470292e-03,-7.088807796296792314e-03,-1.805420876195973010e-02,1.349571249138806304e-03,1.440485107084867912e-03
6.457639868792945832e-04,1.598143696298283140e-03,1.600170626736437205e-03,1.322128981133094308e-04,-1.377700214344744522e-04,-3.675628069494923066e-03,-1.072240971668942007e-02,-1.689088044188953239e-02,7.098009713322441655e-03,-2.130061817470657072e-03
6.405370201588411186e-04,-4.311189652493821120e-03,-6.002432905159540456e-03,-1.153377981433413189e-03,6.621390504777645031e-04,2.218389049325001847e-03,-2.088783429955507268e-03,-5.006609825071907036e-03,-5.006766823495018871e-03,-5.051684758249831708e-03
7.254794314043461765e-04,1.424113427796706551e-03,3.334665781595076532e-03,1.293845921107989860e-03,6.893184168134711782e-05,6.333349009155129182e-03,-5.878208838026567629e-03,8.981729399744124015e-03,-8.116833558198730675e-03,1.781988485815135708e-03
6.379023165195359286e-04,1.336041648375639037e-03,4.979343138649204754e-03,-2.153293483238057342e-03,6.557304626869995927e-04,-3.793536280637099193e-03,3.242386953136137170e-03,-5.839541321092690807e-03,2.338594811969326240e-03,3.362293320500970954e-03
9.329321563421597366e-04,-6.095922980145721676e-04,-4.498998923991957312e-03,-2.415111263928485137e-03,6.274316695385625219e-04,-7.917941579418269829e-03,1.484404329080785644e-02,4.410952146068135987e-03,3.722126132187360639e-04,-4.584550178596753442e-03
7.698060301111424699e-04,3.202944928767398488e-04,-2.614343533889020217e-04,-2.345099787917996701e-03,-8.242269837741473832e-04,-6.600959699894275341e-03,-3.629826966515352620e-03,1.821460769271794969e-02,5.413845563635991858e-04,3.130516322486164797e-03
4.439801554459949038e-04,2.752380698702038952e-03,2.431091246575659871e-04,2.201818912138940631e-04,-1.814652499754292026e-04,6.646724584186273696e-03,-1.662400390905021882e-02,9.709951521388350548e-03,-2.129565769573941720e-04,-2.944932784611901857e-03
6.516178309483307111e-04,-3.186207362333573663e-03,1.749702152061666975e-03,9.546145046535187400e-04,1.710740722444158081e-04,1.471057689045204364e-03,-3.218370899373094139e-03,-1.450099631950565841e-02,-1.563573188354877770e-04,3.013539082953280504e-03
6.655940081934409724e-04,4.232257669638643809e-04,1.680078140980906199e-03,-1.322610140044657399e-03,-1.030265415666690347e-03,7.002945113263817599e-03,-1.575710248353826004e-02,1.755626555795185631e-02,-2.504579183904129605e-03,2.422698398245271218e-04
3.885909094343387269e-04,-1.537473455878740061e-03,-1.053027076626771898e-02,2.536076025221344933e-04,-5.317583129647660955e-04,9.768582756520965277e-03,1.092385248399947370e-02,1.802149524785385572e-03,-6.756265853179452448e-03,-2.747491854727230742e-03
5.715732897685857784e-04,1.452624914804469172e-03,2.829115362578974759e-03,-1.010071720380707532e-03,2.131163612375873797e-04,4.709261011030516086e-03,9.347564796501802928e-03,2.710981295191050924e-02,-7.041139116867817585e-04,1.038773267621104310e-03
6.510523482765929494e-04,1.347347787562075926e-03,1.377314882541386034e-03,-1.224494174925778523e-03,1.071680258946826531e-04,-7.612677181662349211e-03,-6.389629426474630752e-03,-6.794081397500468730e-03,-1.899788177753328243e-03,-8.119304405297018967e-04
6.790321400769428698e-04,-4.122260422907722717e-03,-1.489202661035885986e-02,5.975594623073764112e-04,3.644369442477109373e-05,5.736622892747334640e-03,4.168514615626489790e-03,-8.178758622398561023e-03,-3.395750741638892123e-03,-1.749061942360844195e-03
8.182891714351734963e-04,4.569561027404556684e-03,-1.126200792077650375e-03,-2.353675971442890924e-03,-5.846188648469204975e-04,-5.575951403328316056e-03,-1.042855346057101028e-02,-8.588060626991123742e-03,-1.062265256445938440e-03,2.180903893682247657e-03
5.417416250337870861e-04,-4.542058042978185106e-03,7.902375092295932293e-04,-1.798874915639219179e-03,-1.824001717700541149e-03,-3.922403612347342625e-03,-6.420789845117647401e-03,-1.510956558202545923e-02,-4.517313594067006756e-03,4.607920426650382283e-03
4.731228816972207958e-04,1.429677906285055974e-03,-5.237715845388500081e-03,-2.899069121638824225e-03,-1.192313070405110528e-03,-3.196991384305917974e-03,-9.874412435950065056e-04,1.524397890203165427e-02,-4.966294234805695290e-03,4.141560508030203702e-03
9.991112291691025410e-04,2.494516572039807891e-03,-1.538560475116248659e-03,-9.341668528703275841e-04,-1.132653056162630494e-03,5.507144362153491499e-03,-9.835568971430383445e-03,4.661863272733928463e-04,1.407340382564406566e-03,7.771150166559637066e-04
8.604442804776890651e-04,2.510082054026057784e-03,1.103214294825057701e-02,1.762930196492811180e-03,-1.032215866432039785e-03,-2.423944846284089606e-03,1.439097105187648815e-02,9.637685187245680768e-03,-1.159821974469982687e-03,4.788721899128581608e-03
6.591800966183911179e-04,3.409751218397675740e-03,-1.591530506959215954e-02,4.559086627817933012e-04,-2.081400587024836524e-04,1.734217064372176997e-03,8.933558163400362115e-03,-2.060671201431788641e-02,1.089638087341408173e-03,7.308177792825017345e-04
7.986493483545196179e-04,-4.611903662290177007e-04,7.110561670964325384e-03,-2.388143377274795295e-03,-9.521156072178947952e-04,6.785425736240087435e-03,3.477798990172745273e-03,6.038083397474133980e-03,5.695498919728603400e-03,2.687738001281344234e-03
5.444327079390265953e-04,2.293095193376879382e-03,-1.330846340193899725e-02,-1.339710868649174758e-03,-1.001512129173493925e-03,6.137434874005883063e-03,4.543200407460177420e-03,2.581465400122683919e-03,1.875205692371294318e-04,4.224165499251144110e-03
8.748248769666228672e-04,9.135254620730628560e-04,-2.556627486078887415e-02,2.559028128791088989e-03,-9.743014041522896594e-04,4.169678719498170691e-03,9.145585834093118704e-03,2.899435796327336223e-03,-1.255655328141353985e-03,-5.307591344462399968e-03
6.655205431701583310e-04,1.482750359131911402e-03,-1.196311494480730049e-03,-1.364928451612642743e-03,-4.702799626369277863e-04,9.379531459747943688e-04,-5.537084353479347631e-03,1.091456240067910713e-02,3.093674933066291148e-03,3.852434573377086762e-03
6.080715266201624754e-04,2.057313786177640200e-03,-3.177357858666165526e-03,2.513776358879754591e-03,2.693330680334940041e-04,-5.693981531630391488e-03,9.601509295317821671e-03,5.854646986189484051e-03,3.797958911557180149e-03,3.577364914513716035e-03
7.766627306312307672e-04,-3.307360748705679126e-03,2.289538404695561427e-02,-5.775743638183078064e-04,9.902447682766702969e-04,6.349430264249179487e-03,-1.842483340350108568e-03,-1.391226240554137468e-02,4.160598801131259149e-03,6.174971144608958941e-03
8.462384281627146178e-04,-2.244929940828041884e-03,-4.475171677560353320e-03,1.102633296110437167e-03,9.396018061193678501e-04,-7.081960553345320077e-03,4.354780724361457037e-03,1.400910216436630556e-04,-3.433944278997700782e-03,4.026120748860312522e-03
6.401402397641448245e-04,-2.993431275298318386e-03,-3.767530122387796132e-04,6.003918138107884302e-04,-1.450744982772699714e-03,1.788796681963294262e-03,-1.561631912844929377e-03,-7.074920457121784169e-03,3.467732545156501818e-03,6.827479542147926175e-04
6.455515004773680577e-04,-5.710651626610243475e-03,1.360423837560589995e-02,1.279334725263256813e-03,-7.162787951479055153e-04,1.092085606977241706e-03,4.050386412826523404e-03,-2.220009265532098264e-02,2.160662322911852031e-03,2.151453358307001910e-03
6.382935199946076577e-04,-2.264133621703606769e-03,-3.014851249934485250e-03,8.658806281470578844e-04,-1.156611406368243406e-03,-2.259688227364612528e-03,1.120842566863799843e-02,9.732796973339758991e-04,-9.038918538110567776e-04,-4.888253935781304398e-03
7.346985296760141955e-04,8.409555893343145317e-05,-8.378254201112286456e-03,-4.037403576064897562e-05,1.136964273309107624e-03,-5.112275217697129746e-03,-1.469248939680487323e-03,-1.067771411205249363e-02,-3.621634600046168013e-03,1.379238662080478845e-03
7.833863995314305738e-04,4.553018182473608094e-03,-3.591274464193304657e-03,-1.409319846617592244e-03,-2.294741114481697441e-03,-5.721625283911075353e-04,-8.126741503137606057e-03,-1.181892984381986006e-02,1.100922860407157469e-03,8.773112104270913095e-04
7.111933286471204150e-04,-3.043234455925275528e-03,-5.390073188480727986e-03,2.563246668837909897e-03,-9.585184321369301895e-04,-9.890494537385977405e-03,7.981811010526211961e-03,8.311607888451730958e-03,-1.424527844712066222e-03,-2.164495669707326383e-04
7.865863885352911058e-04,-1.355793940604409133e-03,4.036842991877155618e-03,1.922449595425670260e-03,-6.801303621635084199e-04,2.221246673319039917e-03,3.819065489333174634e-03,-1.238531089032071392e-04,3.667638707563956619e-03,-5.941498424982888209e-03
1.016745119442152238e-03,-6.406402181480053484e-03,8.213924207837113023e-03,-2.874136692311440606e-04,-1.896758586412123195e-04,-2.446645938713507863e-03,-2.242633068767494256e-03,2.455522754100755711e-03,-5.771329285762735913e-03,2.233517188764974105e-03
5.857263065369889979e-04,-1.322109035529202975e-03,6.256377369671660069e-03,-2.405075664015863569e-03,-8.686642108701239911e-04,1.892607765229174874e-03,-7.784120076149595585e-03,-8.785493865532281819e-04,-9.349699371607409501e-05,1.947701119579080611e-03
7.216544016934141673e-04,-4.760612088004077119e-03,6.141679001839557735e-03,1.921472137219417710e-03,4.426508886201609063e-05,-3.349787847216379420e-03,1.955767435317260286e-03,-5.817652848165657045e-03,2.452108814371744237e-03,-4.247490941404543654e-04
6.988438064037401061e-04,-1.101134225310131370e-03,7.002245909227835206e-03,-1.833279984216066498e-04,-4.168979527351978124e-04,-3.367780620505745649e-03,4.885908162963099183e-03,-1.521488090360222263e-02,2.180563709848827667e-03,3.482862417521384959e-04
7.199443466395496691e-04,-4.014203203984598352e-03,2.851998428069437222e-03,1.480690906599087687e-03,6.726859619296703726e-04,-5.591575255594379533e-03,3.818052484022022713e-03,1.169300771398582364e-02,1.196444111482553073e-03,2.601237397092082907e-03
6.264961791590299917e-04,-6.931944233076748870e-04,8.184994190302129647e-04,1.026806780181461001e-03,-1.569485210665451033e-03,2.590246065728496472e-03,6.453319706715576580e-03,2.903021967674387221e-03,2.349255646609579428e-04,-1.406375603327406770e-03
1.409423885113206829e-04,-1.957330933620311450e-03,3.127613595820720460e-03,-2.338195054465261780e-04,-2.045028929229828559e-04,-2.808531827788783228e-03,2.318517246367051733e-03,-2.481723178821677867e-03,1.124448548607363211e-03,1.771367171776108782e-03
4.972315984222719105e-04,4.190236735272805275e-03,-7.631497132858303459e-03,1.077037453731396295e-04,-4.536142403538584770e-04,-3.953287646035970912e-04,-2.103271686865219176e-02,1.423484789811667664e-02,1.402459073973501367e-03,3.122938270380967198e-03
6.937916855031067784e-04,-1.018996975153369606e-03,-7.339472693413558006e-03,7.743159243800879117e-04,-1.418585627548277217e-03,2.823338726939767819e-03,2.586155182644589261e-03,-3.237149185680634859e-03,4.254754891288730126e-04,-3.742423723225194506e-03
7.589153706952176661e-04,-2.095627007801828708e-03,1.546790005111003431e-02,1.211897424543935571e-03,2.451909805536232174e-04,3.360766260525422690e-03,-2.019266725936661507e-03,-1.156076368181594739e-02,7.967533438455215878e-04,7.029881953665951741e-04
6.434754231406534988e-04,-1.609928697826138507e-03,1.162558735513803329e-02,-1.536931662630814863e-03,-3.407946266698179839e-04,-2.384255284452653923e-05,3.025720287511902604e-04,2.363374404240815851e-03,-5.498815061501917054e-03,-4.726378505510784103e-03
7.297331800089616087e-04,-1.830230109512358564e-03,8.983735244261038116e-03,3.080147286583317066e-04,-7.057417203780919947e-04,3.401226920721190619e-04,1.087685184626079396e-02,5.079736905656410603e-03,-3.525333576636863978e-03,1.126225600093624544e-03
9.625931344132085139e-04,-7.105098449106217831e-05,-1.244384260157014102e-02,4.431602270324091000e-04,1.159409024381390920e-03,-4.562069834443911731e-03,-6.712347974286599767e-03,2.102164995832470074e-02,6.378019662944435855e-03,1.934609143199650600e-03
9.343560368369019202e-04,-1.531901084990315793e-03,5.846544877459221128e-03,5.706709885829046747e-04,1.298469473442571834e-03,-3.485884689695026642e-03,-5.757866942944142412e-03,4.722111419651813490e-03,-1.827980160890032733e-03,4.838186088205509265e-03
5.959914775798451705e-04,1.764903538795353777e-03,-6.226315346621563544e-03,-2.924757228486704868e-03,-1.300923901394274379e-03,2.917005179148766426e-03,3.776398678331139343e-03,5.688792166306790195e-03,-1.827890108261808573e-03,-1.165445370804075358e-03
7.557281191582655017e-04,7.931327163749712743e-05,1.428214264688242377e-03,1.459930436212903164e-03,-9.708890855281899525e-04,2.750048820470001997e-03,-1.273008209051882528e-02,-1.079568425982066135e-02,5.752126255785060434e-03,5.956864281253882246e-04
8.285055671034980557e-04,2.691212376918067080e-04,5.311172505473932964e-03,6.472503478683715172e-04,-1.826535994673048578e-04,-2.914526166565563608e-03,-1.034488675376987916e-02,1.200381301589514838e-02,1.324010899259550102e-04,2.709670136880169052e-03
8.359748417337871254e-04,2.332373359118071650e-03,9.201745883439349342e-04,1.148347687804697828e-03,-6.556860781550190743e-04,-8.334336838210885598e-03,1.326607713088781039e-02,2.930898256504727538e-03,8.883026918035061628e-03,-7.160946761183883784e-03
6.455839395417409862e-04,-5.715128609774177641e-04,-8.939586285994909412e-03,2.177020157714563357e-04,-1.502621360664334760e-03,-5.970078053280857347e-03,1.297745492572263161e-02,4.126681451975369556e-03,-7.146134246277407488e-03,4.237388386337384637e-04
5.744636079471197214e-04,1.739014019142388727e-03,5.163497768827607012e-03,-1.552873520906991340e-03,-1.299693208620133307e-03,6.923028647280550681e-03,9.324238910286114165e-03,1.665464536403615716e-03,-1.143230883878728742e-03,4.325447341249881276e-03
6.446237270009504182e-04,1.763387655251170538e-03,-1.989633812742371867e-03,-6.892250932986438913e-04,1.165182674475408642e-04,5.634595330243514014e-03,1.197825888496806268e-02,2.434012409812236384e-03,1.626785430310045792e-03,4.466461752320895380e-03
7.560251735704129382e-04,-2.589342047740607160e-03,9.157448791019292059e-03,1.691468794025119968e-03,5.877381457880710442e-04,-2.066587770233572607e-03,2.076467321288517735e-03,-3.584035485068737086e-03,2.566743472098747050e-03,3.217390671891435378e-03
7.564045315140893776e-04,-1.949527675671583731e-03,6.315543274221799633e-03,-5.271312572695514929e-04,-1.229563722664509104e-03,-3.398890313014648495e-04,9.990714451561232348e-03,4.319896950862107086e-03,-9.140893610151217506e-04,5.908502854143925231e-03
6.489973986732309368e-04,4.741651533292164816e-04,1.780018202221876579e-03,1.618579035846967357e-04,-5.523524631441650411e-06,-3.435954872884514847e-03,-2.873754747547280653e-03,3.532607597744316826e-03,-4.656972599237868202e-03,-2.042641650074412691e-03
8.891163504547126839e-04,1.739708852119962231e-03,-5.292394673709293826e-03,-6.957333013323960215e-04,-7.007657501502844496e-04,3.181041382661866940e-03,-4.062961949895171009e-05,-5.657539043864196621e-03,-1.716229591394765946e-03,6.074485796761091259e-03
